state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
488450.0,"[22008, 22161]","[22700.0, 22860.0]",448225.0,"[24984, 25410]","[25764.0, 26208.0]",,,,459220.0,"[30330, 30419]","[31276.0, 31367.0]"
482080.0,"[22255, 22331]","[22961.0, 23039.0]",450200.0,"[25688, 25804]","[26497.0, 26618.0]",,,,459105.0,"[30503, 30651]","[31452.0, 31603.0]"
468755.0,"[22450, 22480]","[23160.0, 23191.0]",448020.0,"[25836, 26077]","[26651.0, 26897.0]",,,,465540.0,"[30781, 31058]","[31736.0, 32019.0]"
497170.0,"[22661, 22752]","[23376.0, 23468.0]",448510.0,"[26122, 26336]","[26943.0, 27161.0]",,,,471510.0,"[32276, 32297]","[33284.0, 33306.0]"
497490.0,"[22991, 23006]","[23712.0, 23728.0]",447750.0,"[26392, 26673]","[27218.0, 27505.0]",,,,492060.0,"[33478, 33497]","[34522.0, 34542.0]"
489760.0,"[23395, 23480]","[24124.0, 24211.0]",449570.0,"[26769, 27418]","[27603.0, 28265.0]",,,,476645.0,"[34160, 34258]","[35218.0, 35318.0]"
469590.0,"[24372, 24383]","[25128.0, 25139.0]",454015.0,"[27548, 27606]","[28398.0, 28458.0]",,,,454870.0,"[34795, 34824]","[35871.0, 35901.0]"
471520.0,"[25665, 25672]","[26473.0, 26480.0]",450460.0,"[27649, 28056]","[28503.0, 28926.0]",,,,459425.0,"[36766, 36796]","[37915.0, 37946.0]"
447030.0,"[26094, 26105]","[26914.0, 26926.0]",449685.0,"[28163, 28447]","[29038.0, 29333.0]",,,,458425.0,"[36875, 36933]","[38026.0, 38085.0]"
456090.0,"[26352, 26375]","[27178.0, 27201.0]",450615.0,"[28499, 28905]","[29387.0, 29810.0]",,,,451510.0,"[37256, 37396]","[38415.0, 38558.0]"
487280.0,"[28464, 28482]","[29351.0, 29370.0]",453080.0,"[29014, 29275]","[29923.0, 30199.0]",,,,461750.0,"[38572, 38612]","[39767.0, 39809.0]"
501190.0,"[29291, 29306]","[30216.0, 30231.0]",450145.0,"[29327, 29463]","[30252.0, 30391.0]",,,,452420.0,"[39243, 39419]","[40465.0, 40649.0]"
474640.0,"[29954, 30141]","[30892.0, 31083.0]",452140.0,"[29734, 29937]","[30668.0, 30875.0]",,,,465340.0,"[39466, 39615]","[40698.0, 40853.0]"
496505.0,"[30264, 30314]","[31208.0, 31259.0]",451670.0,"[31684, 32259]","[32668.0, 33267.0]",,,,448580.0,"[39862, 39955]","[41111.0, 41206.0]"
488015.0,"[30436, 30486]","[31384.0, 31435.0]",451460.0,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
468160.0,"[30667, 30764]","[31620.0, 31719.0]",448920.0,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
480640.0,"[31074, 31667]","[32036.0, 32651.0]",449470.0,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
459900.0,"[32426, 32455]","[33440.0, 33471.0]",451330.0,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
472150.0,"[33032, 33086]","[34067.0, 34122.0]",448770.0,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
493490.0,"[34587, 34594]","[35655.0, 35662.0]",448970.0,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
456080.0,"[35341, 35355]","[36439.0, 36454.0]",448230.0,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
484760.0,"[35468, 36749]","[36571.0, 37898.0]",447725.0,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
486870.0,"[36813, 36858]","[37963.0, 38009.0]",446745.0,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
479080.0,"[36949, 37240]","[38102.0, 38398.0]",446915.0,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
485230.0,"[37413, 37701]","[38575.0, 38869.0]",452740.0,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
479260.0,"[38141, 38555]","[39319.0, 39750.0]",443915.0,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
477165.0,"[38629, 39227]","[39826.0, 40449.0]",445635.0,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
485315.0,"[39436, 39450]","[40666.0, 40681.0]",446365.0,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
486650.0,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
486980.0,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
468670.0,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
480330.0,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
456360.0,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
